##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	mp2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1500000
Sequences flagged as poor quality	0
Sequence length	251
%GC	44
>>END_MODULE
>>Per base sequence quality	fail
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1113	90-94	-0.580392209315761
1113	95-99	-0.06583755631514521
1113	100-104	0.5426937145776947
1113	105-109	0.4621010348317043
1113	110-114	0.5964926219128728
1113	115-119	-0.16435792776464808
1113	120-124	0.06822473987152478
1113	125-129	0.13165253785422237
1113	130-134	0.11805170100666373
1113	135-139	-0.35416131016665986
1113	140-144	-1.615993263631136
1113	145-149	-2.0698358378700625
1113	150-154	-1.1271817886068298
1113	155-159	0.3761376152744731
1113	160-164	-0.4139674628751706
1113	165-169	0.0882262274090948
1113	170-174	-0.22054863434155436
1113	175-179	0.024233159542106364
1113	180-184	0.19738421557294927
1113	185-189	0.3951606119648936
1113	190-194	0.8214007397435346
1113	195-199	0.416480917004705
1113	200-204	-0.8971870878937267
1113	205-209	-0.0717765283745706
1113	210-214	-0.3149594079602984
1113	215-219	-0.3232638555708114
1113	220-224	-0.5333733608321509
1113	225-229	-0.4487574319045464
1113	230-234	-0.9719613861293581
1113	235-239	-0.12012643373597243
1113	240-244	-0.16659412251345174
1113	245-249	-0.6904216276504798
1113	250-251	-0.3010592714211384
1114	1	-0.37616055517020186
1114	2	-0.2873986766134813
1114	3	-0.32279755693265955
1114	4	-0.3397406762249737
1114	5	-0.2884103157446205
1114	6	-1.112663425306529
1114	7	0.11852730655182597
1114	8	-0.2435203748925332
1114	9	0.06341205593366794
1114	10-14	-0.11445080690916143
1114	15-19	-0.30638352817958037
1114	20-24	-0.2091696646147625
1114	25-29	-0.23841539923888888
1114	30-34	-0.2584242137553474
1114	35-39	-0.09371385629445683
1114	40-44	0.04997056165547775
1114	45-49	-0.2740624962910019
1114	50-54	-0.35955436905274496
1114	55-59	-0.14893622456175848
1114	60-64	-0.21157345445233489
1114	65-69	-0.5410129276779756
1114	70-74	-0.3555869797266027
1114	75-79	-0.6429591382680044
1114	80-84	-0.45982610365455656
1114	85-89	-0.8519729235318465
1114	90-94	-0.4887212453718135
1114	95-99	-0.29278897654626945
1114	100-104	-0.26052131433195314
1114	105-109	-0.016768283064898526
1114	110-114	0.19759333335944973
1114	115-119	0.2825814030465992
1114	120-124	-0.2916573245861187
1114	125-129	-0.3101755619277995
1114	130-134	-0.3148857884402929
1114	135-139	-0.8003130032939083
1114	140-144	-1.5617172445679657
1114	145-149	-1.8204296607431374
1114	150-154	-0.9932261676920895
1114	155-159	-0.7229269283090503
1114	160-164	-0.9397262555608243
1114	165-169	-1.3265676820179912
1114	170-174	-1.6097214921298182
1114	175-179	-1.8649413144787665
1114	180-184	-1.1565171037292004
1114	185-189	-1.412928366013272
1114	190-194	-1.20611457453575
1114	195-199	-0.9443668559408529
1114	200-204	-1.2619823663648972
1114	205-209	-1.3956554523971896
1114	210-214	-0.9474764297417906
1114	215-219	-1.0889691870848388
1114	220-224	-1.2464998316038134
1114	225-229	-1.065708156204927
1114	230-234	-0.6794821917965947
1114	235-239	-0.8192509110273356
1114	240-244	-0.9127428303640066
1114	245-249	-1.1453409453189067
1114	250-251	-0.5504075493918563
2101	1	-0.005028406160654697
2101	2	0.25415897974690793
2101	3	0.0862965271245173
2101	4	-0.022428172574077365
2101	5	-0.15276570904416076
2101	6	0.3093914847518775
2101	7	0.22099575452611475
2101	8	-0.11311683905972814
2101	9	-0.1945756269005514
2101	10-14	0.01116369434785014
2101	15-19	0.06731586348436736
2101	20-24	0.2916357786125374
2101	25-29	0.15417045335188817
2101	30-34	0.0470422690713832
2101	35-39	0.002880723733781565
2101	40-44	0.25934477981220283
2101	45-49	0.10306424139872661
2101	50-54	0.10574345881443747
2101	55-59	-0.02902574871610142
2101	60-64	-0.08028010520384044
2101	65-69	-0.028156048945106704
2101	70-74	-0.12523461157498872
2101	75-79	0.02518118241585654
2101	80-84	-0.10121176827230727
2101	85-89	-0.020567677701031073
2101	90-94	-0.012327821562337249
2101	95-99	-0.34453264547566675
2101	100-104	0.09407524902945141
2101	105-109	0.14603925343582347
2101	110-114	0.32640150249881117
2101	115-119	0.2517804566235995
2101	120-124	0.40070018155015674
2101	125-129	0.04725635088930602
2101	130-134	-0.11620653871224818
2101	135-139	-0.06588094940058653
2101	140-144	0.3030166504250431
2101	145-149	0.1704745537434036
2101	150-154	0.12655031330505295
2101	155-159	-0.25418294195817026
2101	160-164	-0.2860054117707662
2101	165-169	-0.2577871178013105
2101	170-174	-0.13741376771118397
2101	175-179	-0.3908835079493578
2101	180-184	-0.08489626478863954
2101	185-189	-0.1048737201972294
2101	190-194	-0.29401976222772674
2101	195-199	-0.4305356902765993
2101	200-204	-0.13947431096823593
2101	205-209	0.02421794961160373
2101	210-214	-0.4766539939948409
2101	215-219	-0.30732321618842207
2101	220-224	-0.5146526411145551
2101	225-229	-0.24583022846019986
2101	230-234	-0.4581840853590009
2101	235-239	-0.21684992889441546
2101	240-244	-0.3509540184241118
2101	245-249	-0.2986795951864849
2101	250-251	-0.26544403495193336
2102	1	0.04518632866808758
2102	2	0.04041044809499539
2102	3	0.19456585288980222
2102	4	0.09145610741538235
2102	5	0.14125426610323544
2102	6	0.7408941543682417
2102	7	0.17786797810737198
2102	8	0.2452975488607052
2102	9	0.026486319662218705
2102	10-14	0.03688955907783509
2102	15-19	0.023326747282183646
2102	20-24	-0.028547374914637658
2102	25-29	0.12391907038661998
2102	30-34	-0.14895377909280683
2102	35-39	-0.6104127308017837
2102	40-44	-0.5068341633671523
2102	45-49	-0.8819458597725358
2102	50-54	-1.1160792220523703
2102	55-59	-0.14355534110030987
2102	60-64	-0.06401104474571895
2102	65-69	-0.09866306628993726
2102	70-74	-0.03140180649243973
2102	75-79	0.16796088352283078
2102	80-84	-0.12698590826940404
2102	85-89	-0.2871615178478564
2102	90-94	-0.6889381075031906
2102	95-99	-0.2734584528307593
2102	100-104	0.4095084589860889
2102	105-109	0.5924766258786178
2102	110-114	0.7807782360063271
2102	115-119	0.7049887971952629
2102	120-124	0.5872968594199861
2102	125-129	0.014879282941130612
2102	130-134	-0.44935859605404715
2102	135-139	-0.44938090478881065
2102	140-144	0.03785186454388878
2102	145-149	-0.27462941386902884
2102	150-154	-0.13113792921523526
2102	155-159	-0.1436349733601361
2102	160-164	0.48324550321394355
2102	165-169	0.03239121410798873
2102	170-174	0.2723876108815446
2102	175-179	0.12150227406860736
2102	180-184	0.1211714990324424
2102	185-189	0.4431722763236401
2102	190-194	0.2052235879576294
2102	195-199	0.2191832185605591
2102	200-204	-9.072990477321241E-4
2102	205-209	0.30501282079286796
2102	210-214	-0.08020819406125312
2102	215-219	0.040666461649507823
2102	220-224	-0.14330678191524981
2102	225-229	0.30942399075087934
2102	230-234	-0.12947952733473045
2102	235-239	-0.4172341367959618
2102	240-244	-0.23433598894133567
2102	245-249	-0.10606738768909807
2102	250-251	-0.07102835919864248
2103	1	0.09082371781102339
2103	2	-0.04914541771573866
2103	3	0.2470296128303744
2103	4	0.21149004267084592
2103	5	0.15591071586137772
2103	6	0.24493667414700582
2103	7	0.11606935379507632
2103	8	0.06449730084778338
2103	9	0.10082665493062137
2103	10-14	0.20404335186768918
2103	15-19	-0.0027992403813854594
2103	20-24	0.28044434436355203
2103	25-29	-0.05692809037615376
2103	30-34	-0.09451950040541846
2103	35-39	-0.37418160296526537
2103	40-44	0.21805604621762598
2103	45-49	0.19830842199191778
2103	50-54	0.13635952784714078
2103	55-59	0.2179768095504926
2103	60-64	0.060276246767216435
2103	65-69	0.0353846028961442
2103	70-74	0.0522311573312777
2103	75-79	-0.05064023691745945
2103	80-84	7.962715624287853E-4
2103	85-89	0.07650569674507324
2103	90-94	0.4500644659256636
2103	95-99	0.23298385966504043
2103	100-104	0.16434106580123853
2103	105-109	0.01964180106562452
2103	110-114	-0.09458763045852692
2103	115-119	0.4169036317509409
2103	120-124	0.015569902141265857
2103	125-129	-0.018076039437026736
2103	130-134	-0.7028896369888429
2103	135-139	-0.19026336643973707
2103	140-144	0.20515204455402625
2103	145-149	-0.554695861381127
2103	150-154	-0.6543104772253159
2103	155-159	-0.16854616142154555
2103	160-164	-0.022433393514184274
2103	165-169	-0.06967882691437666
2103	170-174	-0.19234323558206512
2103	175-179	-0.2120720049964433
2103	180-184	-0.3745823951520606
2103	185-189	-0.3451059978703803
2103	190-194	0.03647593289796802
2103	195-199	0.19927257268879117
2103	200-204	-0.3513738012488794
2103	205-209	-0.12370892070912021
2103	210-214	-0.8365281294542442
2103	215-219	-0.4556831878075549
2103	220-224	-0.01593396522450874
2103	225-229	-0.2945527571613695
2103	230-234	0.04252608594151397
2103	235-239	-0.31469715934268194
2103	240-244	-0.13407863012118426
2103	245-249	-0.1966457490716884
2103	250-251	-0.28787593236017983
2104	1	-0.036476139274320474
2104	2	-0.20782573884671862
2104	3	-0.06477770698676011
2104	4	0.043051129536692656
2104	5	0.013216973526706255
2104	6	-0.14982944234514406
2104	7	0.3078626094002104
2104	8	-0.21757247942820612
2104	9	0.00944288653672487
2104	10-14	-0.12916065152882794
2104	15-19	-0.013825860080167729
2104	20-24	-0.01836351472258002
2104	25-29	0.041585032646786146
2104	30-34	-0.03592752115264375
2104	35-39	-0.1341643348750523
2104	40-44	0.11859100935588174
2104	45-49	0.12601108423289986
2104	50-54	-0.07892204624103982
2104	55-59	0.1655351122796631
2104	60-64	-0.06226127421087568
2104	65-69	-0.0628675611369971
2104	70-74	0.06354394921770279
2104	75-79	0.027646718458136377
2104	80-84	0.08462694093775269
2104	85-89	0.610221770461699
2104	90-94	0.33368983352842463
2104	95-99	0.0362167386318859
2104	100-104	-0.5778756989659257
2104	105-109	-0.9077040968180441
2104	110-114	-1.1371892672750903
2104	115-119	-0.6763848254923985
2104	120-124	-0.5390222129852944
2104	125-129	0.08345829767714719
2104	130-134	0.11825064064817781
2104	135-139	0.15091636403101205
2104	140-144	0.7744871106501634
2104	145-149	0.8476822088459954
2104	150-154	0.057807749548516085
2104	155-159	0.14052017600104705
2104	160-164	-0.02172065420708691
2104	165-169	-0.2617679030213118
2104	170-174	0.13811291199281328
2104	175-179	0.30528378121318056
2104	180-184	0.0810891749579774
2104	185-189	0.07582855538197109
2104	190-194	-0.24361503395959616
2104	195-199	-0.05075249299349949
2104	200-204	0.0524954996574003
2104	205-209	0.2055049386396668
2104	210-214	-0.037251808833268285
2104	215-219	-0.4896439539347348
2104	220-224	-0.2604432172800202
2104	225-229	0.26072048110231094
2104	230-234	0.4736328727650445
2104	235-239	-0.12307527693426579
2104	240-244	0.01068663715984286
2104	245-249	0.17686832881540582
2104	250-251	0.09515201322428268
2105	1	-0.06397482491734507
2105	2	-0.12943464218796663
2105	3	-0.3112507695864082
2105	4	-0.12806713619273324
2105	5	-0.12706439428237815
2105	6	-0.210576429660847
2105	7	0.07717952225635827
2105	8	-0.2006356420334896
2105	9	-0.12985422429512994
2105	10-14	-0.08090982769019917
2105	15-19	-0.22048673180815115
2105	20-24	-0.10600673828603391
2105	25-29	0.0234125247646233
2105	30-34	0.1402744038356687
2105	35-39	0.24983874006827023
2105	40-44	0.12425668305885296
2105	45-49	-0.02405965091327289
2105	50-54	0.04103386833356382
2105	55-59	-0.11420894512521329
2105	60-64	0.02508163508369421
2105	65-69	-0.026751249847649206
2105	70-74	-0.19409676649220842
2105	75-79	-0.9451254265883549
2105	80-84	-0.49108666823084945
2105	85-89	-0.3106464573398213
2105	90-94	-0.5653993958051586
2105	95-99	-0.13315732847681971
2105	100-104	0.45678738514369854
2105	105-109	-0.4438299815242104
2105	110-114	-0.3901395096797273
2105	115-119	-0.08648516189781219
2105	120-124	-0.267694731522262
2105	125-129	0.15217495570865225
2105	130-134	-0.11282724657188936
2105	135-139	-0.2888936799780808
2105	140-144	0.20861680277734962
2105	145-149	0.4038383213772221
2105	150-154	0.5537838293647255
2105	155-159	0.11057570499912117
2105	160-164	-0.06667004868052118
2105	165-169	-0.3859075677227217
2105	170-174	-8.132368887672214E-4
2105	175-179	0.17381161870554607
2105	180-184	-0.11978783430661011
2105	185-189	0.03646612426842921
2105	190-194	-0.3481039248204212
2105	195-199	0.14200093936267422
2105	200-204	-0.6584224653840423
2105	205-209	0.07237230515173465
2105	210-214	-0.6302318624126002
2105	215-219	0.23856291010970665
2105	220-224	0.15780455801375837
2105	225-229	0.2530330353503487
2105	230-234	0.5077311252825218
2105	235-239	0.02667208504870544
2105	240-244	-0.09245766571888936
2105	245-249	-0.3961615033508288
2105	250-251	-0.13162863435216465
2106	1	-0.19942782034476636
2106	2	0.10484119375027134
2106	3	0.04498098530263306
2106	4	-0.08003028860345651
2106	5	-0.116744873412987
2106	6	-0.09626192915708742
2106	7	-0.1286813025303033
2106	8	-0.2307965865166821
2106	9	-0.05596744516538621
2106	10-14	-0.3392651197411425
2106	15-19	-0.11568423109771686
2106	20-24	0.02103154738395574
2106	25-29	-0.24780949939857067
2106	30-34	0.028434564694038045
2106	35-39	-0.11657131099651963
2106	40-44	0.08060382885613393
2106	45-49	-1.350536267031842
2106	50-54	-0.06696642444934753
2106	55-59	-0.1342936368850971
2106	60-64	-0.19061712575572898
2106	65-69	-0.1425832699635592
2106	70-74	-0.1363935622416932
2106	75-79	-0.2838410138333529
2106	80-84	-0.11417518339097654
2106	85-89	-0.6791337600342899
2106	90-94	-0.6339878808258703
2106	95-99	-0.41899524730705906
2106	100-104	0.018308822879973263
2106	105-109	-0.07186631243777697
2106	110-114	-0.1384755986168429
2106	115-119	-0.027002870957723246
2106	120-124	-0.03632971735673607
2106	125-129	0.24662219881318492
2106	130-134	-0.25301772768308695
2106	135-139	-0.7773918328624134
2106	140-144	0.12068591676462148
2106	145-149	-0.5380505158440982
2106	150-154	0.1084231466638812
2106	155-159	-0.014352175683235657
2106	160-164	-0.21091105206474836
2106	165-169	0.14154664189261013
2106	170-174	0.32676519017815053
2106	175-179	0.594286185343794
2106	180-184	0.2770408532509805
2106	185-189	-0.17946105029045611
2106	190-194	0.12740327850007915
2106	195-199	0.2707814985780175
2106	200-204	0.2147200854439255
2106	205-209	0.12360306974566981
2106	210-214	-0.23663584253780456
2106	215-219	-0.14733657924246657
2106	220-224	-0.08804395266851373
2106	225-229	-0.036730973019796664
2106	230-234	0.4228301117370066
2106	235-239	0.29680198593309015
2106	240-244	0.2066568812856815
2106	245-249	-0.11276853702947776
2106	250-251	0.03159998603758041
2107	1	0.10712382636033624
2107	2	-0.35615078386574694
2107	3	-0.6336407623728206
2107	4	-0.03695278261034929
2107	5	-0.2722788345735445
2107	6	0.24845549228668062
2107	7	0.24344907727271448
2107	8	-0.03759762861184157
2107	9	-0.176314465768165
2107	10-14	-0.05859561400770019
2107	15-19	-0.03687104844822642
2107	20-24	-0.04378316807014926
2107	25-29	-0.5095987473770904
2107	30-34	-0.3824394717554469
2107	35-39	-0.5991954406794733
2107	40-44	-0.32723758614641696
2107	45-49	-0.9310397078933335
2107	50-54	-0.18369817238313857
2107	55-59	-0.1461325320999478
2107	60-64	-0.10025663846429467
2107	65-69	-0.20453176004504314
2107	70-74	0.07702993762682553
2107	75-79	-0.9374802986746928
2107	80-84	-0.37628424038494046
2107	85-89	-1.1870644009572615
2107	90-94	-0.9642993236692803
2107	95-99	-0.39459596561876964
2107	100-104	-0.31437429394637206
2107	105-109	-0.37143051634980395
2107	110-114	-1.0246756541263693
2107	115-119	0.3593619246142339
2107	120-124	-0.04063667307034535
2107	125-129	0.1534859706385987
2107	130-134	-0.7174723599126551
2107	135-139	-0.34995542537486557
2107	140-144	-0.7151162653291223
2107	145-149	-1.1688365716940936
2107	150-154	0.3551245365877804
2107	155-159	-0.23946619210159525
2107	160-164	-0.5018470366068719
2107	165-169	-0.6442347075716093
2107	170-174	-0.43283938067961714
2107	175-179	-0.28773303631737335
2107	180-184	-0.18432776770843518
2107	185-189	-0.12616767321191347
2107	190-194	-0.22525452121654155
2107	195-199	-0.10044337392562852
2107	200-204	-0.012654983363365346
2107	205-209	-0.6233693099632873
2107	210-214	-0.8367599771887946
2107	215-219	-0.1388246781474507
2107	220-224	-0.11252828712727236
2107	225-229	-0.09239708392887636
2107	230-234	0.07826544082961817
2107	235-239	-0.16571047555635587
2107	240-244	-0.22186269045639762
2107	245-249	-0.37319588083278177
2107	250-251	-0.48613457645401326
2108	1	0.14800959900747301
2108	2	-0.03674699444290752
2108	3	0.0840476865267803
2108	4	-0.17067650422785263
2108	5	-0.16550874247708336
2108	6	0.4455880932305547
2108	7	0.18177978206239231
2108	8	0.04058566479225334
2108	9	-0.35437022803317575
2108	10-14	-0.11345823072950623
2108	15-19	-0.03143025914955899
2108	20-24	-3.9198231326054156E-4
2108	25-29	-0.0025102610988199103
2108	30-34	0.022587575237345447
2108	35-39	0.03807838690679688
2108	40-44	-0.023146707116438847
2108	45-49	0.3735976235534437
2108	50-54	0.24107670288162097
2108	55-59	-0.06576745711786458
2108	60-64	-0.5118691526282788
2108	65-69	-0.08776902942755527
2108	70-74	0.21468318953326104
2108	75-79	0.2540616897352592
2108	80-84	0.027695820323280884
2108	85-89	0.07198454299533807
2108	90-94	0.17981335708080337
2108	95-99	-0.020308943663529533
2108	100-104	-0.6274548256241204
2108	105-109	-0.3563382668521342
2108	110-114	-1.0000740700948754
2108	115-119	-0.28016558135554703
2108	120-124	-0.5246551749263872
2108	125-129	0.1886514062639293
2108	130-134	0.19751202352740904
2108	135-139	0.3357966142935638
2108	140-144	0.7758077574860422
2108	145-149	0.6074629603553561
2108	150-154	0.7167826982596068
2108	155-159	0.5789092670109142
2108	160-164	0.5836887205242078
2108	165-169	0.06524751450254129
2108	170-174	0.6149455080146069
2108	175-179	0.27587562956196976
2108	180-184	0.3844533149835634
2108	185-189	0.48383678270540287
2108	190-194	-0.194119885211947
2108	195-199	0.5178217755886187
2108	200-204	0.21700553878541484
2108	205-209	0.3925534014294563
2108	210-214	-0.04405016815775298
2108	215-219	0.451125856416688
2108	220-224	0.19428549681052587
2108	225-229	0.2977522864590938
2108	230-234	0.8651034800358559
2108	235-239	0.29519068889501554
2108	240-244	0.47768155168196813
2108	245-249	0.5336916680098867
2108	250-251	0.3078693583970207
2109	1	-0.0593503137942335
2109	2	-0.014344189845310495
2109	3	-0.1622083112177215
2109	4	-0.2425451532785452
2109	5	-0.4885743917969272
2109	6	0.36549505230630075
2109	7	-0.011910107316140284
2109	8	-0.28727362601804174
2109	9	-0.23934526857521377
2109	10-14	-0.113146253172836
2109	15-19	-0.15141098648218332
2109	20-24	-0.16831503236161893
2109	25-29	-0.15869755693150012
2109	30-34	-0.09093641578244416
2109	35-39	-0.06420110905244769
2109	40-44	0.02421423516525323
2109	45-49	0.1371298328651065
2109	50-54	-0.11457915733706159
2109	55-59	-0.38226763130219865
2109	60-64	-0.13465733536799718
2109	65-69	-0.25114659948211226
2109	70-74	-0.18956572167885355
2109	75-79	-0.09509531072441746
2109	80-84	-0.1083172276669444
2109	85-89	0.08556125308317064
2109	90-94	0.24925469790493082
2109	95-99	-0.4070536118221
2109	100-104	-0.17235848610229
2109	105-109	-0.1192476992702396
2109	110-114	-0.18257595211296263
2109	115-119	-0.25299622596627813
2109	120-124	-0.4017372041751557
2109	125-129	-0.14715961463676308
2109	130-134	-0.4776472513142451
2109	135-139	-0.18913205953985823
2109	140-144	0.32788214710760855
2109	145-149	0.6080444243510925
2109	150-154	0.4520972457559438
2109	155-159	-0.30584989191396517
2109	160-164	0.010559810829562366
2109	165-169	-0.07131637212530961
2109	170-174	-0.16290724409372004
2109	175-179	0.05226737243062374
2109	180-184	0.17242425089199998
2109	185-189	-0.2876197818881572
2109	190-194	-2.132819992931317
2109	195-199	0.052068446511920996
2109	200-204	0.09257435780893175
2109	205-209	-0.53699139544754
2109	210-214	-0.5571512785505099
2109	215-219	-0.028495286595212832
2109	220-224	-0.21135474990702008
2109	225-229	-0.21705367453079916
2109	230-234	0.18868780510017658
2109	235-239	-0.35998782518935
2109	240-244	-0.3127756368667036
2109	245-249	-0.048282112505482644
2109	250-251	-0.15126822483355085
2110	1	-0.011401198589286565
2110	2	0.0588731641922422
2110	3	0.03853574886497313
2110	4	0.12502722319477755
2110	5	0.15096255637472566
2110	6	0.7013661956611443
2110	7	0.26852454733901965
2110	8	0.18526761520770663
2110	9	-0.07787792175902553
2110	10-14	0.11672168474352418
2110	15-19	-0.034860218135357
2110	20-24	0.11757943085433453
2110	25-29	0.035529608126338985
2110	30-34	0.4146798938830685
2110	35-39	0.40376769901681797
2110	40-44	0.4379344352652481
2110	45-49	0.3994850264380787
2110	50-54	0.3842508370683504
2110	55-59	0.19832816546656318
2110	60-64	-0.16679658787308682
2110	65-69	0.11178450220275238
2110	70-74	0.47434123672840656
2110	75-79	0.5817434563964028
2110	80-84	0.1416263369397086
2110	85-89	0.7635117110383476
2110	90-94	0.8697966251298013
2110	95-99	0.3544015523457418
2110	100-104	-0.07691717752148719
2110	105-109	0.3674097022989784
2110	110-114	0.4550839980227792
2110	115-119	-0.3285115803937231
2110	120-124	-0.08523035620940789
2110	125-129	0.0604702281623517
2110	130-134	0.7046863857392793
2110	135-139	0.49862045092567797
2110	140-144	0.7064835669904497
2110	145-149	0.2427368118758153
2110	150-154	1.1025000768680613
2110	155-159	0.5304652050341687
2110	160-164	0.6991664119637377
2110	165-169	0.5806333894368088
2110	170-174	0.6822124993745149
2110	175-179	0.5432948398308639
2110	180-184	0.23064399130248603
2110	185-189	0.393618879214614
2110	190-194	-0.726197321578681
2110	195-199	0.13143008540686196
2110	200-204	0.5980829090491149
2110	205-209	0.7892830600406526
2110	210-214	0.5903897541924081
2110	215-219	0.4587062974391394
2110	220-224	0.3951794038696619
2110	225-229	0.2612356979334898
2110	230-234	-0.029831754153843093
2110	235-239	0.40207801839922297
2110	240-244	0.23180046800462506
2110	245-249	0.23065929753695968
2110	250-251	0.2752108217968612
2111	1	0.2957280717056392
2111	2	0.08754284051698846
2111	3	0.002172377180190921
2111	4	-0.31472366936979057
2111	5	0.11766564492786458
2111	6	-0.07810755945818926
2111	7	0.22694793635559307
2111	8	0.1551587605789848
2111	9	0.28097556520845046
2111	10-14	0.08892607660648366
2111	15-19	0.10207271649820626
2111	20-24	0.2800344601003175
2111	25-29	0.07230555186993826
2111	30-34	0.1943651014592831
2111	35-39	0.23248978175501378
2111	40-44	0.45746256061134005
2111	45-49	0.31925777213453443
2111	50-54	0.05453994007378071
2111	55-59	0.0546526148281572
2111	60-64	0.08262951052081036
2111	65-69	0.040382990294851595
2111	70-74	0.23226887705827437
2111	75-79	0.14515641550913472
2111	80-84	0.025766089659072122
2111	85-89	0.09108256530856096
2111	90-94	0.45015255487552963
2111	95-99	0.10456938987901054
2111	100-104	0.1287956924204039
2111	105-109	0.12723196577650242
2111	110-114	0.42619818805825815
2111	115-119	0.5096173964709578
2111	120-124	0.6248646718034792
2111	125-129	0.1719650440377265
2111	130-134	-0.33738203488669427
2111	135-139	0.08265116633602076
2111	140-144	-0.09779589049471582
2111	145-149	-0.10936075767685338
2111	150-154	0.18704635036102957
2111	155-159	0.3064180826486407
2111	160-164	0.6388919005479323
2111	165-169	0.04701518899769397
2111	170-174	0.37428286097876295
2111	175-179	0.6811050966451226
2111	180-184	0.39360144848393475
2111	185-189	0.538415230632161
2111	190-194	0.6659654648440636
2111	195-199	0.2856812274442291
2111	200-204	0.271898484143847
2111	205-209	0.43959669929499867
2111	210-214	0.7856163177360429
2111	215-219	0.5834692411952958
2111	220-224	0.815272753507216
2111	225-229	0.44008925340607874
2111	230-234	0.7887813711979597
2111	235-239	0.6715800547137825
2111	240-244	0.3111561088871113
2111	245-249	-0.6675451262950567
2111	250-251	0.20268559764241445
2112	1	-0.06541315562905226
2112	2	0.26907323711204967
2112	3	0.04376633461175672
2112	4	0.16680079835655803
2112	5	0.07848263462676996
2112	6	-0.16733606646813115
2112	7	0.21888101666779392
2112	8	-0.21595255330036878
2112	9	0.047051629650624704
2112	10-14	0.07842097904084966
2112	15-19	0.1037179144929894
2112	20-24	0.20714307277026478
2112	25-29	-0.05121417780728876
2112	30-34	0.10377150816957936
2112	35-39	0.13598834410947092
2112	40-44	0.08913544347959856
2112	45-49	-0.036334984385753444
2112	50-54	0.10887459906291497
2112	55-59	0.1209461804498062
2112	60-64	0.15855093661136976
2112	65-69	0.16876111251700365
2112	70-74	0.27377924164586176
2112	75-79	0.09989877042214346
2112	80-84	0.18651596120025005
2112	85-89	0.2199939913738831
2112	90-94	0.6414736666098975
2112	95-99	0.09035235796319085
2112	100-104	-0.06314535191828696
2112	105-109	-0.2669980676017687
2112	110-114	-0.37289768889711183
2112	115-119	-0.0714958096005347
2112	120-124	-0.01239836056478083
2112	125-129	0.06003247671984013
2112	130-134	0.196826444320628
2112	135-139	0.0992088315222901
2112	140-144	-1.8282741189319225
2112	145-149	-1.5550021141010966
2112	150-154	-1.7568968939663918
2112	155-159	0.24031454357655235
2112	160-164	0.3568568352841197
2112	165-169	0.6217752800583973
2112	170-174	-0.2150181716535542
2112	175-179	0.04188257737209611
2112	180-184	0.22784948712165587
2112	185-189	0.07682214781385355
2112	190-194	0.4609811448096188
2112	195-199	0.3910477366524745
2112	200-204	0.3222241598456641
2112	205-209	-0.12638376319040034
2112	210-214	0.8048283416499871
2112	215-219	0.44262398635065026
2112	220-224	0.3654239522740106
2112	225-229	0.16863105445343152
2112	230-234	-1.9177143898711542
2112	235-239	-0.38040215531617605
2112	240-244	-0.1666564833572579
2112	245-249	0.6337080347170385
2112	250-251	-3.074929984236974E-5
2113	1	0.16717178684470824
2113	2	0.26475465128471853
2113	3	0.3657800511725817
2113	4	-0.07148251738662736
2113	5	0.17566826689000337
2113	6	0.2095063223501228
2113	7	0.1720862525960598
2113	8	0.07495512741492405
2113	9	0.4084717903346302
2113	10-14	0.09879800724165477
2113	15-19	0.16570172433092978
2113	20-24	0.056122762302450724
2113	25-29	0.046893742428665064
2113	30-34	-0.07424685035498158
2113	35-39	0.0409027208949837
2113	40-44	-0.02659774451784358
2113	45-49	0.29839239198318523
2113	50-54	0.31047638512643516
2113	55-59	0.008741085048107777
2113	60-64	0.4535279415439746
2113	65-69	0.007125633436075418
2113	70-74	-0.05103800083920618
2113	75-79	0.21618318118839852
2113	80-84	0.14807078553577924
2113	85-89	-0.11938991845892843
2113	90-94	0.2461800390520068
2113	95-99	-0.0304869734639297
2113	100-104	0.400167447300106
2113	105-109	0.09610766133707216
2113	110-114	0.09256577565412272
2113	115-119	0.36264459103779245
2113	120-124	0.3168380630882197
2113	125-129	0.3529779261400776
2113	130-134	0.3220043021702921
2113	135-139	0.25945199669772023
2113	140-144	0.1431543607582384
2113	145-149	0.41242186707084727
2113	150-154	-0.043523384767738094
2113	155-159	0.4431184781537283
2113	160-164	0.23907417776405282
2113	165-169	0.6187654261017848
2113	170-174	-0.19723181957737168
2113	175-179	0.06561164381280449
2113	180-184	0.3399003035309889
2113	185-189	0.41400743814299545
2113	190-194	0.3344623465661556
2113	195-199	0.39735404371011995
2113	200-204	0.11158373814919642
2113	205-209	0.3548590171006829
2113	210-214	0.5673158620982761
2113	215-219	0.2807781927862685
2113	220-224	0.4820492212864842
2113	225-229	0.3119063660200183
2113	230-234	-0.03324609529243361
2113	235-239	-0.9257005991407894
2113	240-244	-0.990818763607269
2113	245-249	0.0525567676635994
2113	250-251	0.116240434455122
2114	1	-1.172159223002307
2114	2	-1.115846692764574
2114	3	-0.8072425158657346
2114	4	-0.6325440394949418
2114	5	-0.5213274085151731
2114	6	-1.2272828123937458
2114	7	-0.4227020516552429
2114	8	-0.522255624269576
2114	9	-0.5308330448001755
2114	10-14	-0.7077021054426993
