##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	sub1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5000000
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1201	98-99	-1.1248026660809742
1201	100-101	-1.2231205682036972
1202	1	0.430807257504604
1202	2	0.41587419657886215
1202	3	0.462588303397375
1202	4	0.2970795757293416
1202	5	0.30074689822357925
1202	6	0.31805596746275455
1202	7	0.29088601455912766
1202	8	0.35729780627188745
1202	9	0.48262060580334065
1202	10-11	0.4334043656628168
1202	12-13	0.45180140967327986
1202	14-15	0.5388789422211886
1202	16-17	0.4855016344546499
1202	18-19	0.44773946628028227
1202	20-21	0.47831448043086056
1202	22-23	0.46492151150146555
1202	24-25	0.4622875765413639
1202	26-27	0.5012972151111299
1202	28-29	0.5248205601783127
1202	30-31	0.5280127946525397
1202	32-33	0.49365727742325305
1202	34-35	0.488496318397317
1202	36-37	0.4544310570508401
1202	38-39	0.4812970626890234
1202	40-41	0.42515584277482077
1202	42-43	0.393140957586013
1202	44-45	0.42341507069114925
1202	46-47	0.42603965995827053
1202	48-49	0.4802672558941552
1202	50-51	0.44502981140233544
1202	52-53	0.4815704471026194
1202	54-55	0.4089363308932761
1202	56-57	0.40487311709883755
1202	58-59	0.37714455851079975
1202	60-61	0.37029463760617887
1202	62-63	0.3283984186132116
1202	64-65	0.2746429553001093
1202	66-67	0.36156301514389355
1202	68-69	0.2948975740143709
1202	70-71	0.26991040803211774
1202	72-73	0.21856622145446636
1202	74-75	0.16493330655311667
1202	76-77	0.2395343216681347
1202	78-79	0.14553879892874022
1202	80-81	0.1536216202876588
1202	82-83	0.047669787266425345
1202	84-85	0.10204243379726918
1202	86-87	0.11317462741414985
1202	88-89	0.11377706915390817
1202	90-91	-0.001765524541053054
1202	92-93	-0.1603497731018031
1202	94-95	-0.09221088944261169
1202	96-97	-0.03768161987655816
1202	98-99	-0.05838397557209518
1202	100-101	-0.05976773787551437
1203	1	0.4124610882406543
1203	2	0.4000601186182209
1203	3	0.4200040613644518
1203	4	0.293075756196707
1203	5	0.268460896840395
1203	6	0.3101550983082504
1203	7	0.268710188152987
1203	8	0.3099472011442259
1203	9	0.3747820707834606
1203	10-11	0.382821494986068
1203	12-13	0.3769490111916056
1203	14-15	0.47544443512420287
1203	16-17	0.5126944869739987
1203	18-19	0.5262189926482321
1203	20-21	0.5145225430106919
1203	22-23	0.48280667033792923
1203	24-25	0.47361819779213477
1203	26-27	0.5200490748543061
1203	28-29	0.5939966733021933
1203	30-31	0.6123161218969244
1203	32-33	0.6027861399752723
1203	34-35	0.597905149011666
1203	36-37	0.5607957333946771
1203	38-39	0.5965543083317968
1203	40-41	0.5816322809201822
1203	42-43	0.4613105551653405
1203	44-45	0.5695413751955982
1203	46-47	0.5492113197057833
1203	48-49	0.5838173515179861
1203	50-51	0.602009686485971
1203	52-53	0.512085884384696
1203	54-55	0.4943240294567701
1203	56-57	0.5199010367659653
1203	58-59	0.5084543422987338
1203	60-61	0.4882618375351697
1203	62-63	0.5048243728591828
1203	64-65	0.45540101332716887
1203	66-67	0.5937370462414862
1203	68-69	0.5423255514941232
1203	70-71	0.4550544369150842
1203	72-73	0.4324543026123209
1203	74-75	0.4847396149374532
1203	76-77	0.4860911744695606
1203	78-79	0.45579729860326523
1203	80-81	0.4704881597755559
1203	82-83	0.4330284101185562
1203	84-85	0.48170419651872365
1203	86-87	0.5576398428092197
1203	88-89	0.5188601039336902
1203	90-91	0.47426072141585607
1203	92-93	0.4714292692651334
1203	94-95	0.5395521908617553
1203	96-97	0.5669583849248312
1203	98-99	0.7996960621968796
1203	100-101	0.8578990247633236
1204	1	0.30199493239740605
1204	2	0.3177839266754603
1204	3	0.348436374863752
1204	4	0.23102159119546428
1204	5	0.19411837712531366
1204	6	0.2227460335039524
1204	7	0.2305728055947185
1204	8	0.21995644939892856
1204	9	0.28689327672141474
1204	10-11	0.2754366558187016
1204	12-13	0.29905650072408463
1204	14-15	0.3762697455477735
1204	16-17	0.3297743655440257
1204	18-19	0.3430130478819393
1204	20-21	0.3623667176478449
1204	22-23	0.3392995647108563
1204	24-25	0.343643318777886
1204	26-27	0.3709844991411657
1204	28-29	0.39531155848271027
1204	30-31	0.390570434318235
1204	32-33	0.4144985467970983
1204	34-35	0.4200865304314263
1204	36-37	0.41406927958684037
1204	38-39	0.4108847155737081
1204	40-41	0.4369499997490891
1204	42-43	0.4464564546098728
1204	44-45	0.48764527776202726
1204	46-47	0.44828445009192563
1204	48-49	0.5114298493813365
1204	50-51	0.517271400376984
1204	52-53	0.48770382901668796
1204	54-55	0.4988405169790582
1204	56-57	0.5241036918072837
1204	58-59	0.5103875372602502
1204	60-61	0.5605180586758038
1204	62-63	0.46294291522485764
1204	64-65	0.46173579328745973
1204	66-67	0.6402241176818606
1204	68-69	0.6727070839250189
1204	70-71	0.5877439930744757
1204	72-73	0.5290779501409588
1204	74-75	0.6193182949612535
1204	76-77	0.6334421855881764
1204	78-79	0.5941414331920001
1204	80-81	0.6616289622808864
1204	82-83	0.6604344310361121
1204	84-85	0.6590357138021155
1204	86-87	0.6601076469966678
1204	88-89	0.736093297897316
1204	90-91	0.7492073132657815
1204	92-93	0.6961716533300937
1204	94-95	0.8119474183889537
1204	96-97	0.8458952526350814
1204	98-99	1.0499398948358731
1204	100-101	1.1070641168771544
1205	1	0.2421740511603474
1205	2	0.2434963102082932
1205	3	0.3040815489034898
1205	4	0.1828666769037426
1205	5	0.1783311910176124
1205	6	0.16182169340452646
1205	7	0.1408985080068348
1205	8	0.17103014825465124
1205	9	0.2218218056632324
1205	10-11	0.21383977060941817
1205	12-13	0.24838673477007234
1205	14-15	0.27463215568261035
1205	16-17	0.2750674491688798
1205	18-19	0.281108609507406
1205	20-21	0.2564116855654177
1205	22-23	0.2581304190590288
1205	24-25	0.31900807358326944
1205	26-27	0.3449417170686999
1205	28-29	0.3391680363971048
1205	30-31	0.358806244698485
1205	32-33	0.3547956182165706
1205	34-35	0.3872289362661476
1205	36-37	0.36423393035173746
1205	38-39	0.38560570008778683
1205	40-41	0.37733376675669916
1205	42-43	0.3543661326426957
1205	44-45	0.4614318855970936
1205	46-47	0.4411114854963074
1205	48-49	0.4738740985318941
1205	50-51	0.4442249618492937
1205	52-53	0.5467088694394775
1205	54-55	0.5252177858325311
1205	56-57	0.5126022570572317
1205	58-59	0.5207864674886551
1205	60-61	0.5494810601008808
1205	62-63	0.5868173522891524
1205	64-65	0.6141320763096729
1205	66-67	0.747090294512752
1205	68-69	0.6930072219593129
1205	70-71	0.7102818711466767
1205	72-73	0.6223066077857453
1205	74-75	0.6875777459997963
1205	76-77	0.65234378550279
1205	78-79	0.6694312953867438
1205	80-81	0.6643328746228221
1205	82-83	0.7082497687296758
1205	84-85	0.7695488795781493
1205	86-87	0.8030845052175799
1205	88-89	0.85065272853031
1205	90-91	0.8790750967822838
1205	92-93	0.7950276870422641
1205	94-95	0.9004656671571603
1205	96-97	0.9110451965275601
1205	98-99	1.155759502114833
1205	100-101	1.2018225103905031
1206	1	0.11295993792412418
1206	2	0.13691757743391264
1206	3	0.23383033687876775
1206	4	0.1409020575898552
1206	5	0.07953508219642202
1206	6	0.10904530820813108
1206	7	0.07802836764374632
1206	8	0.06888874570867642
1206	9	0.09902956793403916
1206	10-11	0.11947249839938934
1206	12-13	0.13207453564738358
1206	14-15	0.14074456863245643
1206	16-17	0.13355737285651514
1206	18-19	0.11813797024701245
1206	20-21	0.14275571520867203
1206	22-23	0.13504487775900742
1206	24-25	0.12049270180936134
1206	26-27	0.10058997692058114
1206	28-29	0.15212285448844654
1206	30-31	0.14307652286581174
1206	32-33	0.20715448189445596
1206	34-35	0.21195888216561798
1206	36-37	0.19776476620357641
1206	38-39	0.16821256529945572
1206	40-41	0.21629199336860694
1206	42-43	0.26473068132332855
1206	44-45	0.2946288990748158
1206	46-47	0.2617864453559733
1206	48-49	0.2780386316462895
1206	50-51	0.2996885689728046
1206	52-53	0.32416496685616636
1206	54-55	0.2606528792828229
1206	56-57	0.29840000211968487
1206	58-59	0.2482631029011415
1206	60-61	0.2917650709623345
1206	62-63	0.3133154388905055
1206	64-65	0.27102513600023315
1206	66-67	0.41021429196804604
1206	68-69	0.40501570565931644
1206	70-71	0.39696473610658956
1206	72-73	0.3864605222578277
1206	74-75	0.4400803887894611
1206	76-77	0.45202219936922106
1206	78-79	0.43092055756220304
1206	80-81	0.44109823376361845
1206	82-83	0.502099300870217
1206	84-85	0.5567597102393798
1206	86-87	0.5855265837416006
1206	88-89	0.6219962249899247
1206	90-91	0.6954248342765119
1206	92-93	0.6422520298702032
1206	94-95	0.799617278759488
1206	96-97	0.7871913354894815
1206	98-99	0.8676020076553534
1206	100-101	0.9466900570946244
1207	1	-0.01383516660267503
1207	2	-0.01988213838321684
1207	3	0.06927363605431225
1207	4	0.048736658538885536
1207	5	-0.009692026637679874
1207	6	-0.015554243177696492
1207	7	-0.05103330265028205
1207	8	-0.0037504344887295815
1207	9	0.016036119666253512
1207	10-11	0.009385932881293968
1207	12-13	0.019680134625410517
1207	14-15	0.02298369940071865
1207	16-17	0.005710658239152622
1207	18-19	0.033477474380340766
1207	20-21	0.016998444496273635
1207	22-23	-0.07653273545265193
1207	24-25	-0.04150636263296548
1207	26-27	-0.05127474743795801
1207	28-29	0.005964100621447699
1207	30-31	0.011053130473129613
1207	32-33	-0.050285729520048505
1207	34-35	0.033685970061512194
1207	36-37	-0.014685393084761245
1207	38-39	-0.042088849459105404
1207	40-41	0.0446351369049367
1207	42-43	0.1009721023807657
1207	44-45	0.12277265494593337
1207	46-47	0.13093711315160306
1207	48-49	0.10954131704315984
1207	50-51	0.09209695600754486
1207	52-53	0.12872678708193774
1207	54-55	0.11472573782766204
1207	56-57	0.15802596452179074
1207	58-59	0.19789983427781266
1207	60-61	0.2247375428110061
1207	62-63	0.23673484126548772
1207	64-65	0.27530425537842973
1207	66-67	0.3303958518633934
1207	68-69	0.29125415203384364
1207	70-71	0.3947769633903917
1207	72-73	0.3783367384810319
1207	74-75	0.41717852136066114
1207	76-77	0.33386086872008747
1207	78-79	0.46218830013147993
1207	80-81	0.409020030937576
1207	82-83	0.49337593589379125
1207	84-85	0.526573391560472
1207	86-87	0.5394515149415646
1207	88-89	0.6034485235681011
1207	90-91	0.6651071741486128
1207	92-93	0.6062409149011394
1207	94-95	0.6634847229811882
1207	96-97	0.6332435452045715
1207	98-99	0.7205689822301302
1207	100-101	0.7042996966146653
1208	1	-0.4273745179920745
1208	2	-0.3607041019584898
1208	3	-0.20894579708751593
1208	4	-0.10425925730537244
1208	5	-0.4641663104882596
1208	6	-0.4774727597402446
1208	7	-0.6336107024280864
1208	8	-0.6749801247038292
1208	9	-0.7980841699876962
1208	10-11	-0.8415478036146951
1208	12-13	-0.3676321973748813
1208	14-15	-0.827480584443677
1208	16-17	-0.4506160918787572
1208	18-19	-0.4081886001994306
1208	20-21	-0.32975783673325054
1208	22-23	-0.2763621029829082
1208	24-25	-0.3160771061030019
1208	26-27	-0.33693854989953564
1208	28-29	-0.38963752703586607
1208	30-31	-0.512140042122887
1208	32-33	-0.4956054871456317
1208	34-35	-0.4749791767500824
1208	36-37	-0.4507216164075487
1208	38-39	-0.5149652264458027
1208	40-41	-0.49581464379427587
1208	42-43	-0.4938559455901981
1208	44-45	-0.5390354588000861
1208	46-47	-0.5054942352461751
1208	48-49	-0.45903101311910177
1208	50-51	-0.3416397412881622
1208	52-53	-0.45558498512840373
1208	54-55	-0.39720279639942646
1208	56-57	-0.4114977094419032
1208	58-59	-0.3829503721660288
1208	60-61	-0.3187084887810272
1208	62-63	-0.3984785157202637
1208	64-65	-0.37897711814871116
1208	66-67	-0.2978151087198313
1208	68-69	-0.30577669286790155
1208	70-71	-0.1995675649221269
1208	72-73	-0.17714592364001902
1208	74-75	-0.13757520162207726
1208	76-77	-0.33038883955398646
1208	78-79	-0.17111841841047948
1208	80-81	-0.15377002962956254
1208	82-83	-0.07744423222380092
1208	84-85	-0.039476357227155034
1208	86-87	-0.04105394378327176
1208	88-89	0.007280464673986131
1208	90-91	0.06417932616713884
1208	92-93	-0.11513872967905314
1208	94-95	-0.11771589824774509
1208	96-97	-0.06562553430931217
1208	98-99	0.08504008642668026
1208	100-101	-0.21527725150904686
1301	1	0.4285486223707906
1301	2	0.41498955956713957
1301	3	0.4102388774480019
1301	4	0.26617603546738877
1301	5	0.2536480529752012
1301	6	0.3040777328327664
1301	7	0.2285962694723196
1301	8	0.31467243433127123
1301	9	0.4301752216642285
1301	10-11	0.38627071632770793
1301	12-13	0.3762675485938516
1301	14-15	0.5345610417699618
1301	16-17	0.45583064378538296
1301	18-19	0.4086275880624086
1301	20-21	0.4276739697772953
1301	22-23	0.40033385000049293
1301	24-25	0.3807795740901696
1301	26-27	0.4435254202096033
1301	28-29	0.5047219633949354
1301	30-31	0.45464365027015674
1301	32-33	0.39284069118870235
1301	34-35	0.3937117819928915
1301	36-37	0.44238241589577854
1301	38-39	0.3950377571820596
1301	40-41	0.4320839984163385
1301	42-43	0.3666632579101048
1301	44-45	0.3610812079285992
1301	46-47	0.34730926224082026
1301	48-49	0.37639082212742636
1301	50-51	0.33545510323069294
1301	52-53	0.2702202250594752
1301	54-55	0.1266017948839675
1301	56-57	0.14121227572717032
1301	58-59	0.21451481097935954
1301	60-61	0.1972615983291064
1301	62-63	0.13698256116828134
1301	64-65	0.10442649414988381
1301	66-67	0.1139328103999091
1301	68-69	0.11859894155712425
1301	70-71	-0.009378289314419419
1301	72-73	-0.019507381453301775
1301	74-75	-0.11337207592134746
1301	76-77	-0.10386823720324045
1301	78-79	-0.1701119843825829
1301	80-81	-0.24615844046260094
1301	82-83	-0.2784099322318774
1301	84-85	-0.20867118519452887
1301	86-87	-0.2768214054587652
1301	88-89	-0.33658427244216327
1301	90-91	-0.3891546120115059
1301	92-93	-0.42916508304110934
1301	94-95	-0.39709606187023994
1301	96-97	-0.6539636900528834
1301	98-99	-0.7520443309950693
1301	100-101	-0.7046513523937143
1302	1	0.4471042734581232
1302	2	0.429572233511081
1302	3	0.43444458396401586
1302	4	0.31580557085802496
1302	5	0.27937263351868324
1302	6	0.3319527622185632
1302	7	0.26600399400705754
1302	8	0.3150185699472132
1302	9	0.40391170367431783
1302	10-11	0.39408108453517343
1302	12-13	0.3868326424447801
1302	14-15	0.5118040609501975
1302	16-17	0.5019854968630284
1302	18-19	0.4845163367325327
1302	20-21	0.5451801238528233
1302	22-23	0.4810946145869295
1302	24-25	0.4622012593173892
1302	26-27	0.5407650406364652
1302	28-29	0.5798490304523085
1302	30-31	0.5789333146284434
1302	32-33	0.5493759082338059
1302	34-35	0.5696468222890374
1302	36-37	0.5534026012733335
1302	38-39	0.5345935482093722
1302	40-41	0.57972314393772
1302	42-43	0.5726088513883525
1302	44-45	0.6350645884501702
1302	46-47	0.5957610608361605
1302	48-49	0.6119124328684009
1302	50-51	0.6100790923094195
1302	52-53	0.5996075717837996
1302	54-55	0.5026270569910238
1302	56-57	0.5267391283755316
1302	58-59	0.5042988340638246
1302	60-61	0.5575774715847572
1302	62-63	0.5907447440215137
1302	64-65	0.5998926747335673
1302	66-67	0.6600226500509123
1302	68-69	0.5374929637927011
1302	70-71	0.49993091141868007
1302	72-73	0.486454722434317
1302	74-75	0.484357439001009
1302	76-77	0.6211834752831322
1302	78-79	0.4928749604638156
1302	80-81	0.4513154951922118
1302	82-83	0.4267406181278126
1302	84-85	0.4055475476212216
1302	86-87	0.33512730595814233
1302	88-89	0.38020799214571
1302	90-91	0.4356070343272087
1302	92-93	0.39859524303061633
1302	94-95	0.4652467888334719
1302	96-97	0.42979678739706273
1302	98-99	0.4002559672770829
1302	100-101	0.6469696699523837
1303	1	0.34418426143678005
1303	2	0.30954377546085254
1303	3	0.3566678862240451
1303	4	0.24190335171410027
1303	5	0.2133649496135206
1303	6	0.20377016250412794
1303	7	0.18482979778905673
1303	8	0.20192421575517727
1303	9	0.29567538528601034
1303	10-11	0.27907740778977796
1303	12-13	0.2893657901448137
1303	14-15	0.39042234466279524
1303	16-17	0.3914564349301344
1303	18-19	0.3781675376815983
1303	20-21	0.4057156228716181
1303	22-23	0.3626612652868957
1303	24-25	0.3237879503573424
1303	26-27	0.37455192740924304
1303	28-29	0.4889136689669087
1303	30-31	0.4380357332743472
1303	32-33	0.4034519334651847
1303	34-35	0.45102517403538656
1303	36-37	0.4137517597112037
1303	38-39	0.39638247954594874
1303	40-41	0.47029639606795115
1303	42-43	0.4353268631130689
1303	44-45	0.5116357369361921
1303	46-47	0.47421062364563227
1303	48-49	0.47508190910168224
1303	50-51	0.45536033824225086
1303	52-53	0.4720409342077687
1303	54-55	0.43314920478977825
1303	56-57	0.4573146631168541
1303	58-59	0.5116275812402478
1303	60-61	0.5546895303287656
1303	62-63	0.5888732946931157
1303	64-65	0.5310522983881469
1303	66-67	0.5282434733403534
1303	68-69	0.5271471646735577
1303	70-71	0.5049774732337298
1303	72-73	0.5263120514074089
1303	74-75	0.5231457859818676
1303	76-77	0.6164605728717163
1303	78-79	0.6162448791508197
1303	80-81	0.5378432749756641
1303	82-83	0.5658879876143637
1303	84-85	0.6266191530381668
1303	86-87	0.5278397618079147
1303	88-89	0.5826960371034993
1303	90-91	0.6163035567659136
1303	92-93	0.69652363325417
1303	94-95	0.7058391240284045
1303	96-97	0.6320506109806736
1303	98-99	0.5788845730328873
1303	100-101	0.8737768324331512
1304	1	0.27797919877633603
1304	2	0.2604584085064303
1304	3	0.3017018972505525
1304	4	0.19008798609556266
1304	5	0.14376555401329227
1304	6	0.18201095840547765
1304	7	0.16328225997796864
1304	8	0.22347085093817753
1304	9	0.31463960149793735
1304	10-11	0.2675208346714868
1304	12-13	0.25734754081005207
1304	14-15	0.34466654708256783
1304	16-17	0.34662628245820315
1304	18-19	0.33688087744164363
1304	20-21	0.360349760627102
1304	22-23	0.3198340445510013
1304	24-25	0.3103518798945828
1304	26-27	0.39430075309009993
1304	28-29	0.4057807190699876
1304	30-31	0.3691773953376156
1304	32-33	0.3682600437591148
1304	34-35	0.43738984842132567
1304	36-37	0.42570616616102086
1304	38-39	0.41996047924988034
1304	40-41	0.39950643401443386
1304	42-43	0.40842109929111814
1304	44-45	0.45599187426563503
1304	46-47	0.4614934964581181
1304	48-49	0.4930735435445186
1304	50-51	0.5125774816770701
1304	52-53	0.48425439491997935
1304	54-55	0.4540969462337685
1304	56-57	0.5362560338117746
1304	58-59	0.5542670553330211
1304	60-61	0.5363966437602272
1304	62-63	0.5615496140645959
1304	64-65	0.5601972568492073
1304	66-67	0.6724263512075552
1304	68-69	0.5958924484417807
1304	70-71	0.5713702825373019
1304	72-73	0.6414528704160389
1304	74-75	0.5725335333470909
1304	76-77	0.6989079767327979
1304	78-79	0.6829847489557395
1304	80-81	0.6478707058433812
1304	82-83	0.625996474484726
1304	84-85	0.7378759633671201
1304	86-87	0.6621733875927482
1304	88-89	0.7305833006600686
1304	90-91	0.6986920641439944
1304	92-93	0.8292932302126736
1304	94-95	0.8870265944673328
1304	96-97	0.9323723527640482
1304	98-99	0.9107924309520072
1304	100-101	1.159137513592416
1305	1	0.18535083998965263
1305	2	0.19352701004923034
1305	3	0.24286838208766426
1305	4	0.1559359792626509
1305	5	0.14401412689382198
1305	6	0.16140924029738102
1305	7	0.12402968595505115
1305	8	0.15069500669088853
1305	9	0.1960642597715605
1305	10-11	0.18776833363687473
1305	12-13	0.1994031002501373
1305	14-15	0.21064748603679107
1305	16-17	0.2082748576136879
1305	18-19	0.21505922853918236
1305	20-21	0.21161449364432627
1305	22-23	0.1817603265776171
1305	24-25	0.20708229619338425
1305	26-27	0.23810942880776054
1305	28-29	0.3244207187398942
1305	30-31	0.3007003341314771
1305	32-33	0.25174854556274795
1305	34-35	0.29553356268898057
1305	36-37	0.22365734127286885
1305	38-39	0.2868062237747253
1305	40-41	0.31334813513169735
1305	42-43	0.2750923604856865
1305	44-45	0.32384697913740723
1305	46-47	0.35446461037129495
1305	48-49	0.3749253702429485
1305	50-51	0.3593557334792834
1305	52-53	0.3027733449499195
1305	54-55	0.24848287364090282
1305	56-57	0.30245060158546977
1305	58-59	0.2746488410855008
1305	60-61	0.3917292903677634
1305	62-63	0.3959278958204564
1305	64-65	0.42936640227482314
1305	66-67	0.4439181754570498
1305	68-69	0.3869511347257415
1305	70-71	0.4227349075050597
1305	72-73	0.4037239399786401
1305	74-75	0.3321590135282335
1305	76-77	0.3565788198476234
1305	78-79	0.45935283654707604
1305	80-81	0.41836292754184257
1305	82-83	0.5028283055078084
1305	84-85	0.5176207919862073
1305	86-87	0.5436434056775603
1305	88-89	0.620770013575342
1305	90-91	0.6459584120485609
1305	92-93	0.690478951289812
1305	94-95	0.8114185360222628
1305	96-97	0.764193199854482
1305	98-99	0.7559799668676632
1305	100-101	0.8960553481557305
1306	1	0.03608324078499692
1306	2	0.08673843746902321
1306	3	0.13113959814876353
1306	4	0.09075885025376351
1306	5	0.056938074488343204
1306	6	0.07861435500887382
1306	7	0.027978790471820503
1306	8	0.09178026134893003
1306	9	0.09894273006335652
1306	10-11	0.056012149615860096
1306	12-13	0.10088788025203144
1306	14-15	0.10110533928886412
1306	16-17	0.053036179069287925
1306	18-19	0.027545776377777997
1306	20-21	0.06059921311202032
1306	22-23	0.014315606208420206
1306	24-25	0.02342265164642754
1306	26-27	0.05468514018834725
1306	28-29	0.06952432767202055
1306	30-31	0.05735037486677186
1306	32-33	0.052999980920809264
1306	34-35	0.10833632618599154
1306	36-37	0.09614501692773558
1306	38-39	0.14193069730802677
1306	40-41	0.17284213954089722
1306	42-43	0.1934610717379499
1306	44-45	0.17297471755250626
1306	46-47	0.24365557183926967
1306	48-49	0.2092583770915013
1306	50-51	0.2130555307020714
1306	52-53	0.22427337990915674
1306	54-55	0.20130639351773283
1306	56-57	0.14582393734391275
1306	58-59	0.20915346301376303
1306	60-61	0.27989408025319307
1306	62-63	0.2595221581623264
1306	64-65	0.23830380008242713
1306	66-67	0.2865189153746357
1306	68-69	0.25474316057117363
1306	70-71	0.22049004007732975
1306	72-73	0.23022239696499724
1306	74-75	0.18983649863813667
1306	76-77	0.16730334192399
1306	78-79	0.2567617543646392
1306	80-81	0.3143173367087897
1306	82-83	0.30474346023618537
1306	84-85	0.31607384596142296
1306	86-87	0.3519979693696378
1306	88-89	0.3696400958271475
1306	90-91	0.36556834484293077
1306	92-93	0.40392593729694326
1306	94-95	0.4794433679571348
1306	96-97	0.4529521207357732
1306	98-99	0.4906056257055873
1306	100-101	0.5709396955138182
1307	1	-0.04150605255629358
1307	2	-0.01404271896518594
1307	3	0.01431268249635309
1307	4	-0.02254036665672743
1307	5	-0.022060079865312332
1307	6	-0.02082033721506349
1307	7	-0.055495773254662595
1307	8	-0.02070457277238802
1307	9	-0.04650787196434436
1307	10-11	-0.00701300964794882
1307	12-13	-0.0468091300718072
1307	14-15	-0.05282401929283509
1307	16-17	-0.05295956505072752
1307	18-19	-0.034417842730540826
1307	20-21	-0.01541184765258663
1307	22-23	-0.07740588785227231
1307	24-25	-0.06871394043786694
1307	26-27	-0.05692999945267019
1307	28-29	-0.07301347222429655
1307	30-31	-0.06332606247005401
1307	32-33	-0.11132884339183846
1307	34-35	-0.015600839671186861
1307	36-37	-0.088644759382845
1307	38-39	-0.017667066323937775
1307	40-41	0.04361477934001101
1307	42-43	0.08614156121829808
1307	44-45	0.09781474176330107
1307	46-47	0.10481109334995153
1307	48-49	0.10707269093487781
1307	50-51	0.1262291926578385
1307	52-53	0.1446129238828675
1307	54-55	0.10543865548457632
1307	56-57	0.15353077549190886
1307	58-59	0.195620137374668
1307	60-61	0.24573147241274995
1307	62-63	0.22410636890649727
1307	64-65	0.23558775345000527
1307	66-67	0.29094601823749855
1307	68-69	0.25039150623363327
1307	70-71	0.32631450347138724
1307	72-73	0.33111777911876317
1307	74-75	0.35508427765832806
1307	76-77	0.27453900746398574
1307	78-79	0.3529053180438737
1307	80-81	0.44635847719057864
1307	82-83	0.47952461284436154
1307	84-85	0.4553228430190366
1307	86-87	0.3901405158475377
1307	88-89	0.4263016182224142
1307	90-91	0.4592515468447118
1307	92-93	0.5483549681430873
1307	94-95	0.633921030048544
1307	96-97	0.6024493316396011
1307	98-99	0.5675637424943503
1307	100-101	0.4834513604914541
1308	1	-0.3346513997256366
1308	2	-0.2567348947354233
1308	3	-0.1273970610681161
1308	4	-0.10377916446324775
1308	5	-0.13152221000521536
1308	6	-0.15534648720786493
1308	7	-0.3335914031966851
1308	8	-0.23624997745560705
1308	9	-0.2781355070653504
1308	10-11	-0.27551629691809154
1308	12-13	-0.36157041457283157
1308	14-15	-0.4300815516987768
1308	16-17	-0.34534078936231793
1308	18-19	-0.3240639785361381
1308	20-21	-0.37545530826024986
1308	22-23	-0.384202216972497
1308	24-25	-0.4246631888241623
1308	26-27	-0.44024626272658907
1308	28-29	-0.5918501744052946
1308	30-31	-0.566625191437538
1308	32-33	-0.6208301710199606
1308	34-35	-0.5383973775742774
1308	36-37	-0.45832824089780644
1308	38-39	-0.46259622560668845
1308	40-41	-0.5346456128657096
1308	42-43	-0.44950263617707265
1308	44-45	-0.48037622634022625
1308	46-47	-0.47634091112496435
1308	48-49	-0.45475135758116636
1308	50-51	-0.40495815483632924
1308	52-53	-0.4535654217590448
1308	54-55	-0.45834344707130725
1308	56-57	-0.40788327048033324
1308	58-59	-0.4498222123924265
1308	60-61	-0.4413720286246203
1308	62-63	-0.4650530707394154
1308	64-65	-0.5780403904113243
1308	66-67	-0.526055379265415
1308	68-69	-0.5560714977619554
1308	70-71	-0.4741786932095451
1308	72-73	-0.28924260059646656
1308	74-75	-0.2633890847499103
1308	76-77	-0.3940432825119764
1308	78-79	-0.2854960221662921
1308	80-81	-0.22572296077063925
1308	82-83	-0.2413405259024053
1308	84-85	-0.16006017327733346
1308	86-87	-0.29136694904445193
1308	88-89	-0.18987100612984165
1308	90-91	-0.20499648484977584
1308	92-93	-0.19457830999555625
1308	94-95	-0.08153131387386026
1308	96-97	-0.22307473793993537
1308	98-99	-0.2583529216682763
1308	100-101	-0.4740996160490205
2101	1	0.18953455566783362
2101	2	0.2094976383639704
2101	3	0.26594614530614535
2101	4	0.2206508320116498
2101	5	0.22468910355939187
2101	6	0.1934503149967881
2101	7	0.20845943293438296
2101	8	-0.5296698052744446
2101	9	-0.05877738190457649
2101	10-11	0.16107659479085612
2101	12-13	-0.2211364691500819
2101	14-15	0.006628483317619782
2101	16-17	0.2317110426745188
2101	18-19	0.2648282206303989
2101	20-21	0.27732500351341116
2101	22-23	0.19830169911718798
2101	24-25	0.20451119490312664
2101	26-27	0.21586683884839175
2101	28-29	0.23345223625604916
2101	30-31	0.21492638169308975
2101	32-33	0.19667235087488422
2101	34-35	0.225899660102435
2101	36-37	0.16722971738066406
2101	38-39	0.08358818930240375
2101	40-41	0.07366123811925007
2101	42-43	0.0683372038855623
2101	44-45	0.044498629099194886
2101	46-47	0.0674587170464136
2101	48-49	-0.06623330756603707
2101	50-51	-0.07018276666993728
2101	52-53	-0.07619261870753746
2101	54-55	-0.10018958861453342
2101	56-57	-0.11177967822867885
2101	58-59	-0.21293082265619745
2101	60-61	-0.26273927272867326
2101	62-63	-0.21776541156670248
2101	64-65	-0.27359768127411144
2101	66-67	-1.75879475413538
2101	68-69	-1.7170643728363189
2101	70-71	-1.1606732736083458
2101	72-73	-0.7231420246682632
2101	74-75	-0.6939406515917632
2101	76-77	-0.6142863170232644
2101	78-79	-0.7091671887000714
2101	80-81	-0.6990074028917235
2101	82-83	-0.7514566976993997
